LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Versuchsstand
Date	2022/08/03
Time	12:19:53,3622536659240722656
***End_of_Header***	
	
Channels	3			
Samples	264	264	264	
Date	2022/08/04	2022/08/04	2022/08/04	
Time	15:25:46,7619886398315429688	15:25:46,7619886398315429688	15:25:46,7619886398315429688	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	
***End_of_Header***				
X_Value	time [s]	voltage [V]	current [A]	Comment
	849,030518	-0,131485	-3,743790E-5
	849,038635	-0,131424	-2,832239E-5
	849,046814	-0,131323	-2,498265E-5
	849,054932	-0,131232	-2,289585E-5
	849,063049	-0,131114	-1,987844E-5
	849,071167	-0,131020	-2,019748E-5
	849,079346	-0,130961	-1,838056E-5
	849,087463	-0,130928	-1,818096E-5
	0,007583	-0,050017	5,470175E-5
	0,015167	-0,050726	5,470175E-5
	0,022750	-0,051519	5,470175E-5
	0,030333	-0,052221	5,470175E-5
	0,037917	-0,053027	5,470175E-5
	0,045500	-0,053769	5,470175E-5
	0,053083	-0,054580	5,470175E-5
	0,060667	-0,055261	5,470175E-5
	0,068250	-0,056075	5,470175E-5
	0,075833	-0,056768	5,470175E-5
	0,083417	-0,057572	5,470175E-5
	0,091000	-0,058312	5,470175E-5
	0,098583	-0,059116	5,470175E-5
	0,106167	-0,059818	5,470175E-5
	0,113750	-0,060601	5,470175E-5
	0,121333	-0,061327	5,470175E-5
	0,128917	-0,062085	5,470175E-5
	0,136500	-0,062892	5,470175E-5
	0,144083	-0,063622	5,470175E-5
	0,151667	-0,064410	5,470175E-5
	0,159250	-0,065099	5,470175E-5
	0,166833	-0,065926	0,000547
	0,174417	-0,066590	0,000547
	0,182000	-0,067486	0,000547
	0,189583	-0,068116	0,000547
	0,197167	-0,068985	0,000547
	0,204750	-0,069607	0,000547
	0,212333	-0,070505	0,000547
	0,219917	-0,071097	0,000547
	0,227500	-0,072070	0,000547
	0,235083	-0,072619	0,000547
	0,242667	-0,073579	0,000451
	0,250250	-0,074112	0,000228
	0,257833	-0,075090	0,000100
	0,265417	-0,075611	-4,147870E-5
	0,273000	-0,076637	-5,368400E-5
	0,280583	-0,077169	-0,000262
	0,288167	-0,078073	-0,000246
	0,295750	-0,078726	-0,000546
	0,303333	-0,079508	-0,000546
	0,310917	-0,080279	-0,000546
	0,318500	-0,080997	-0,000546
	0,326083	-0,081858	-0,000546
	0,333667	-0,082469	-0,000546
	0,341250	-0,083369	-0,000546
	0,348833	-0,083949	-0,000546
	0,356417	-0,084870	-0,000546
	0,364000	-0,085499	-0,000546
	0,371583	-0,086404	-0,000546
	0,379167	-0,086999	-0,000546
	0,386750	-0,087897	-0,000546
	0,394333	-0,088505	-0,000546
	0,401917	-0,089376	-0,000546
	0,409500	-0,090083	-0,000546
	0,417083	-0,090901	-0,000546
	0,424667	-0,091605	-0,000546
	0,432250	-0,092386	-0,000546
	0,439833	-0,093126	-0,000546
	0,447417	-0,093853	-0,000546
	0,455000	-0,094686	-0,000546
	0,462583	-0,095378	-0,000546
	0,470167	-0,096210	-0,000546
	0,477750	-0,096872	-0,000546
	0,485333	-0,097713	-0,000546
	0,492917	-0,098355	-0,000546
	0,500500	-0,099286	-0,000546
	0,508083	-0,099916	-0,000546
	0,515667	-0,100795	-0,000546
	0,523250	-0,101413	-0,005456
	0,530833	-0,102282	-0,005456
	0,538417	-0,102919	-0,005456
	0,546000	-0,103771	-0,005456
	0,553583	-0,104479	-0,005456
	0,561167	-0,105302	-0,005456
	0,568750	-0,105987	-0,005456
	0,576333	-0,106787	-0,005456
	0,583917	-0,107506	-0,005456
	0,591500	-0,108265	-0,005456
	0,599083	-0,109076	-0,005456
	0,606667	-0,109792	-0,005456
	0,614250	-0,110596	-0,005456
	0,621833	-0,111280	-0,005456
	0,629417	-0,112102	-0,005456
	0,637000	-0,112762	-0,005456
	0,644583	-0,113673	-0,005456
	0,652167	-0,114309	-0,005456
	0,659750	-0,115175	-0,005456
	0,667333	-0,115803	-0,005456
	0,674917	-0,116679	-0,005456
	0,682500	-0,117308	-0,005456
	0,690083	-0,118221	-0,005456
	0,697667	-0,118870	-0,005456
	0,705250	-0,119707	-0,005456
	0,712833	-0,120374	-0,005456
	0,720417	-0,121191	-0,005456
	0,728000	-0,121894	-0,005456
	0,735583	-0,122719	-0,005456
	0,743167	-0,123458	-0,005456
	0,750750	-0,124194	-0,005456
	0,758333	-0,124977	-0,005456
	0,765917	-0,125682	-0,054629
	0,773500	-0,126491	-0,054629
	0,781083	-0,127219	-0,054629
	0,788667	-0,128058	-0,054629
	0,796250	-0,128711	-0,054629
	0,803833	-0,129557	-0,054629
	0,811417	-0,130201	-0,054629
	0,819000	-0,131055	-0,054629
	0,826583	-0,131749	-0,054629
	0,834167	-0,132610	-0,054629
	0,841750	-0,133256	-0,054629
	0,849333	-0,134088	-0,054629
	0,856917	-0,134759	-0,054629
	0,864500	-0,135578	-0,054629
	0,872083	-0,136316	-0,054629
	0,879667	-0,137114	-0,054629
	0,887250	-0,137836	-0,054629
	0,894833	-0,138599	-0,054629
	0,902417	-0,139352	-0,054629
	0,910000	-0,140077	-0,054629
	0,917583	-0,140913	-0,054629
	0,925167	-0,141615	-0,054629
	0,932750	-0,142434	-0,054629
	0,940333	-0,143100	-0,054629
	0,947917	-0,143940	-0,054629
	0,955500	-0,144593	-0,054629
	0,963083	-0,145488	-0,054629
	0,970667	-0,146132	-0,054629
	0,978250	-0,146988	-0,054629
	0,985833	-0,147645	-0,054629
	0,993417	-0,148485	-0,054629
	1,001000	-0,149138	-0,054629
	1,008583	-0,150005	-0,380053
	1,016167	-0,150745	-0,408658
	1,023750	-0,151517	-0,393232
	1,031333	-0,152251	-0,432294
	1,038917	-0,153012	-0,402640
	1,046500	-0,153756	-0,433687
	1,054083	-0,154505	-0,401743
	1,061667	-0,155316	-0,433958
	1,069250	-0,156039	-0,403537
	1,076833	-0,156816	-0,429281
	1,084417	-0,157531	-0,404568
	1,092000	-0,158323	-0,423494
	1,099583	-0,159029	-0,406965
	1,107167	-0,159882	-0,419951
	1,114750	-0,160572	-0,411691
	1,122333	-0,161382	-0,412737
	1,129917	-0,162069	-0,414485
	1,137500	-0,162875	-0,405921
	1,145083	-0,163575	-0,417630
	1,152667	-0,164414	-0,401857
	1,160250	-0,165121	-0,421316
	1,167833	-0,165908	-0,396285
	1,175417	-0,166632	-0,422433
	1,183000	-0,167398	-0,392348
	1,190583	-0,168142	-0,422593
	1,198167	-0,168945	-0,392485
	1,205750	-0,169698	-0,422625
	1,213333	-0,170433	-0,390981
	1,220917	-0,171204	-0,419778
	1,228500	-0,171923	-0,391417
	1,236083	-0,172716	-0,415414
	1,243667	-0,173479	-0,396106
	1,251250	-0,174280	-0,412005
	1,258833	-0,174968	-0,398624
	1,266417	-0,175771	-0,405824
	1,274000	-0,176471	-0,402343
	1,281583	-0,177279	-0,400130
	1,289167	-0,178019	-0,407943
	1,296750	-0,178825	-0,395792
	1,304333	-0,179525	-0,410975
	1,311917	-0,180321	-0,390256
	1,319500	-0,181028	-0,413320
	1,327083	-0,181809	-0,386072
	1,334667	-0,182585	-0,416875
	1,342250	-0,183341	-0,385343
	1,349833	-0,184088	-0,416020
	1,357417	-0,184837	-0,383865
	1,365000	-0,185592	-0,414475
	1,372583	-0,186328	-0,384151
	1,380167	-0,187148	-0,413513
	1,387750	-0,187863	-0,387400
	1,395333	-0,188665	-0,408909
	1,402917	-0,189363	-0,390507
	1,410500	-0,190166	-0,403685
	1,418083	-0,190851	-0,393812
	1,425667	-0,191713	-0,399830
	1,433250	-0,192408	-0,399843
	1,440833	-0,193215	-0,393140
	1,448417	-0,193908	-0,403030
	1,456000	-0,194714	-0,387384
	1,463583	-0,195405	-0,406196
	1,471167	-0,196252	-0,384940
	1,478750	-0,196971	-0,409638
	1,486333	-0,197747	-0,380247
	1,493917	-0,198477	-0,410166
	1,501500	-0,199236	-0,377624
	1,509083	-0,199989	-0,408598
	1,516667	-0,200791	-0,393179
	1,524250	-0,201539	-0,395944
	1,531833	-0,202286	-0,391122
	1,539417	-0,203043	-0,392434
	1,547000	-0,203785	-0,388332
	1,554583	-0,204545	-0,389789
	1,562167	-0,205284	-0,387438
	1,569750	-0,206087	-0,389261
	1,577333	-0,206827	-0,387039
	1,584917	-0,207582	-0,385437
	1,592500	-0,208298	-0,382632
	1,600083	-0,209103	-0,378949
	1,607667	-0,209806	-0,386299
	1,615250	-0,210652	-0,372615
	1,622833	-0,211353	-0,389350
	1,630417	-0,212133	-0,364320
	1,638000	-0,212863	-0,388815
	1,645583	-0,213632	-0,357749
	1,653167	-0,214365	-0,386733
	1,660750	-0,215172	-0,354837
	1,668333	-0,215927	-0,383859
	1,675917	-0,216664	-0,350873
	1,683500	-0,217433	-0,377640
	1,691083	-0,218147	-0,348406
	1,698667	-0,218946	-0,369977
	1,706250	-0,219693	-0,348556
	1,713833	-0,220499	-0,362321
	1,721417	-0,221187	-0,347118
	1,729000	-0,222001	-0,351169
