LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Versuchsstand
Date	2022/08/03
Time	12:19:53,3622536659240722656
***End_of_Header***	
	
Channels	3			
Samples	264	264	264	
Date	2022/08/05	2022/08/05	2022/08/05	
Time	18:31:25,0418591499328613281	18:31:25,0418591499328613281	18:31:25,0418591499328613281	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	
***End_of_Header***				
X_Value	time [s]	voltage [V]	current [A]	Comment
	824,801331	-0,130374	-1,232628E-5
	824,809448	-0,130445	-1,486318E-5
	824,817566	-0,130591	-2,309912E-5
	824,825745	-0,130745	-2,638146E-5
	824,833862	-0,130815	-3,303481E-5
	824,841980	-0,130766	-2,999192E-5
	824,850098	-0,130707	-2,469900E-5
	0,007583	-0,050005	5,470175E-5
	0,015167	-0,050723	5,470175E-5
	0,022750	-0,051500	5,470175E-5
	0,030333	-0,052229	5,470175E-5
	0,037917	-0,052986	5,470175E-5
	0,045500	-0,053790	5,470175E-5
	0,053083	-0,054532	5,470175E-5
	0,060667	-0,055288	5,470175E-5
	0,068250	-0,056021	5,470175E-5
	0,075833	-0,056794	5,470175E-5
	0,083417	-0,057517	5,470175E-5
	0,091000	-0,058352	5,470175E-5
	0,098583	-0,059056	5,470175E-5
	0,106167	-0,059867	5,470175E-5
	0,113750	-0,060535	5,470175E-5
	0,121333	-0,061374	5,470175E-5
	0,128917	-0,062021	5,470175E-5
	0,136500	-0,062939	5,470175E-5
	0,144083	-0,063568	5,470175E-5
	0,151667	-0,064440	5,470175E-5
	0,159250	-0,065060	5,470175E-5
	0,166833	-0,065925	5,470175E-5
	0,174417	-0,066571	0,000547
	0,182000	-0,067468	0,000547
	0,189583	-0,068118	0,000547
	0,197167	-0,068958	0,000547
	0,204750	-0,069624	0,000547
	0,212333	-0,070440	0,000547
	0,219917	-0,071127	0,000547
	0,227500	-0,071997	0,000547
	0,235083	-0,072684	0,000547
	0,242667	-0,073481	0,000547
	0,250250	-0,074185	0,000547
	0,257833	-0,074984	0,000307
	0,265417	-0,075705	6,258656E-6
	0,273000	-0,076514	0,000127
	0,280583	-0,077285	-0,000222
	0,288167	-0,077975	-2,862706E-5
	0,295750	-0,078818	-0,000366
	0,303333	-0,079420	-0,000546
	0,310917	-0,080343	-0,000546
	0,318500	-0,080934	-0,000546
	0,326083	-0,081896	-0,000546
	0,333667	-0,082424	-0,000546
	0,341250	-0,083393	-0,000546
	0,348833	-0,083923	-0,000546
	0,356417	-0,084874	-0,000546
	0,364000	-0,085481	-0,000546
	0,371583	-0,086402	-0,000546
	0,379167	-0,086989	-0,000546
	0,386750	-0,087891	-0,000546
