LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Versuchsstand
Date	2022/08/03
Time	12:19:53,3622536659240722656
***End_of_Header***	
	
Channels	3			
Samples	267	267	267	
Date	2022/08/05	2022/08/05	2022/08/05	
Time	18:47:22,34161376953125	18:47:22,34161376953125	18:47:22,34161376953125	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	
***End_of_Header***				
X_Value	time [s]	voltage [V]	current [A]	Comment
	124,252930	-0,200301	-3,837446E-5
	124,261063	-0,200353	-4,872695E-5
	124,269196	-0,200365	-5,178195E-5
	124,277328	-0,200346	-5,239945E-5
	124,285461	-0,200286	-4,161428E-5
	124,293594	-0,200234	-3,426260E-5
	124,301727	-0,200243	-3,812570E-5
	0,007583	3,804598E-6	5,470175E-5
	0,015167	-9,340656E-5	5,470175E-5
	0,022750	-0,000244	0,000547
	0,030333	-0,000395	0,000547
	0,037917	-0,000536	0,000547
	0,045500	-0,000695	0,000547
	0,053083	-0,000843	0,000547
	0,060667	-0,000990	0,000547
	0,068250	-0,001143	0,000547
	0,075833	-0,001294	0,000547
	0,083417	-0,001431	0,000547
	0,091000	-0,001587	0,000547
	0,098583	-0,001735	0,000547
	0,106167	-0,001892	0,000547
	0,113750	-0,002032	0,000547
	0,121333	-0,002184	0,000547
	0,128917	-0,002394	0,000547
	0,136500	-0,002542	0,000547
	0,144083	-0,002685	0,000547
	0,151667	-0,002839	0,000547
	0,159250	-0,002983	0,000547
	0,166833	-0,003138	0,000547
	0,174417	-0,003288	0,000547
	0,182000	-0,003433	0,000547
	0,189583	-0,003588	0,000547
	0,197167	-0,003740	0,000547
	0,204750	-0,003882	0,000547
	0,212333	-0,004033	0,000547
	0,219917	-0,004184	0,000547
	0,227500	-0,004333	0,000547
	0,235083	-0,004483	0,000547
	0,242667	-0,004639	0,000547
	0,250250	-0,004780	0,000547
	0,257833	-0,004940	0,005459
	0,265417	-0,005085	0,005459
	0,273000	-0,005229	0,005459
	0,280583	-0,005380	0,005459
	0,288167	-0,005536	0,005459
	0,295750	-0,005686	0,005459
	0,303333	-0,005832	0,005459
	0,310917	-0,005988	0,005459
	0,318500	-0,006127	0,005459
	0,326083	-0,006284	0,005459
	0,333667	-0,006433	0,005459
	0,341250	-0,006583	0,005459
	0,348833	-0,006732	0,005459
	0,356417	-0,006930	0,005459
	0,364000	-0,007080	0,005459
	0,371583	-0,007232	0,005459
	0,379167	-0,007383	0,005459
	0,386750	-0,007527	0,005459
	0,394333	-0,007682	0,005459
	0,401917	-0,007834	0,005459
	0,409500	-0,007981	0,005459
	0,417083	-0,008137	0,005459
	0,424667	-0,008275	0,005459
	0,432250	-0,008429	0,005459
	0,439833	-0,008578	0,005459
	0,447417	-0,008728	0,005459
	0,455000	-0,008880	0,005459
	0,462583	-0,009032	0,005459
	0,470167	-0,009180	0,005459
	0,477750	-0,009328	0,005459
	0,485333	-0,009473	0,005459
	0,492917	-0,009619	0,054663
	0,500500	-0,009775	0,054663
	0,508083	-0,009923	0,054663
	0,515667	-0,010067	0,054663
	0,523250	-0,010221	0,054663
	0,530833	-0,010371	0,054663
	0,538417	-0,010531	0,054663
	0,546000	-0,010680	0,054663
	0,553583	-0,010821	0,054663
	0,561167	-0,010976	0,054663
	0,568750	-0,011124	0,054663
	0,576333	-0,011272	0,054663
	0,583917	-0,011422	0,054663
	0,591500	-0,011620	0,054663
	0,599083	-0,011771	0,054663
	0,606667	-0,011922	0,054663
	0,614250	-0,012070	0,054663
	0,621833	-0,012231	0,054663
	0,629417	-0,012376	0,054663
	0,637000	-0,012524	0,054663
	0,644583	-0,012673	0,054663
	0,652167	-0,012826	0,054663
	0,659750	-0,012970	0,054663
	0,667333	-0,013123	0,054663
	0,674917	-0,013283	0,054663
	0,682500	-0,013425	0,054663
	0,690083	-0,013579	0,054663
	0,697667	-0,013719	0,054663
	0,705250	-0,013879	0,054663
	0,712833	-0,014024	0,054663
	0,720417	-0,014169	0,054663
	0,728000	-0,014326	0,054663
	0,735583	-0,014464	0,545887
	0,743167	-0,014617	0,545887
	0,750750	-0,014766	0,545887
	0,758333	-0,014920	0,545887
	0,765917	-0,015069	0,545887
	0,773500	-0,015214	0,545887
	0,781083	-0,015369	0,545887
	0,788667	-0,015514	0,545887
	0,796250	-0,015666	0,545887
	0,803833	-0,015818	0,545887
	0,811417	-0,015965	0,545887
	0,819000	-0,016164	0,545887
	0,826583	-0,016312	0,545887
	0,834167	-0,016465	0,545887
	0,841750	-0,016621	0,545887
	0,849333	-0,016765	0,545887
	0,856917	-0,016912	0,545887
	0,864500	-0,017068	0,545887
	0,872083	-0,017214	0,545887
	0,879667	-0,017365	0,545887
	0,887250	-0,017510	0,545887
	0,894833	-0,017670	0,545887
	0,902417	-0,017815	0,545887
	0,910000	-0,017961	0,545887
	0,917583	-0,018117	0,545887
	0,925167	-0,018260	0,545887
	0,932750	-0,018417	0,545887
	0,940333	-0,018561	0,545887
	0,947917	-0,018711	0,545887
	0,955500	-0,018867	0,545887
