LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Versuchsstand
Date	2022/07/30
Time	13:10:44,9027419090270996094
***End_of_Header***	
	
Channels	3			
Samples	268	268	268	
Date	2022/07/30	2022/07/30	2022/07/30	
Time	13:10:44,9027419090270996094	13:10:44,9027419090270996094	13:10:44,9027419090270996094	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	
***End_of_Header***				
X_Value	time [s]	voltage [V]	current [A]	Comment
	947,614624	-0,132087	-9,164210E-6
	947,622803	-0,132037	-7,812272E-6
	947,630920	-0,132096	-5,986631E-6
	947,639038	-0,132229	-1,485941E-5
	947,647156	-0,132354	-2,272767E-5
	947,655334	-0,132449	-2,470119E-5
	947,663452	-0,132474	-2,160643E-5
	947,671570	-0,132506	-2,733757E-5
	0,007583	-0,049963	5,470175E-5
	0,015167	-0,050766	5,470175E-5
	0,022750	-0,051466	5,470175E-5
	0,030333	-0,052265	5,470175E-5
	0,037917	-0,052962	5,470175E-5
	0,045500	-0,053800	5,470175E-5
	0,053083	-0,054515	5,470175E-5
	0,060667	-0,055292	5,470175E-5
	0,068250	-0,056016	5,470175E-5
	0,075833	-0,056791	5,470175E-5
	0,083417	-0,057523	5,470175E-5
	0,091000	-0,058332	5,470175E-5
	0,098583	-0,059076	5,470175E-5
	0,106167	-0,059818	5,470175E-5
	0,113750	-0,060583	5,470175E-5
	0,121333	-0,061311	5,470175E-5
	0,128917	-0,062093	5,470175E-5
	0,136500	-0,062842	5,470175E-5
	0,144083	-0,063655	5,470175E-5
	0,151667	-0,064335	5,470175E-5
	0,159250	-0,065166	5,470175E-5
	0,166833	-0,065822	5,470175E-5
	0,174417	-0,066675	5,470175E-5
	0,182000	-0,067359	5,470175E-5
	0,189583	-0,068221	5,470175E-5
	0,197167	-0,068842	0,000547
	0,204750	-0,069714	0,000547
	0,212333	-0,070338	0,000547
	0,219917	-0,071248	0,000547
	0,227500	-0,071860	0,000547
	0,235083	-0,072810	0,000547
	0,242667	-0,073338	0,000259
	0,250250	-0,074330	4,285038E-5
	0,257833	-0,074814	-5,801658E-6
