LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Versuchsstand
Date	2022/07/30
Time	13:10:44,9027419090270996094
***End_of_Header***	
	
Channels	3			
Samples	264	264	264	
Date	2022/07/30	2022/07/30	2022/07/30	
Time	13:18:33,5035443305969238281	13:18:33,5035443305969238281	13:18:33,5035443305969238281	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	
***End_of_Header***				
X_Value	time [s]	voltage [V]	current [A]	Comment
	124,163467	-0,244180	-9,735303E-6
	124,171600	-0,244206	-1,123505E-5
	124,179733	-0,244225	-1,180392E-5
	124,187866	-0,244307	-1,970293E-5
	124,195999	-0,244370	-2,303091E-5
	124,204132	-0,244461	-2,767439E-5
	124,212265	-0,244474	-3,284715E-5
	0,007583	-2,131710E-6	5,470175E-5
	0,015167	-0,000688	5,470175E-5
	0,022750	-0,001442	5,470175E-5
	0,030333	-0,002184	5,470175E-5
	0,037917	-0,002983	5,470175E-5
	0,045500	-0,003739	5,470175E-5
	0,053083	-0,004479	5,470175E-5
	0,060667	-0,005235	5,470175E-5
	0,068250	-0,005979	5,470175E-5
	0,075833	-0,006746	5,470175E-5
	0,083417	-0,007521	5,470175E-5
	0,091000	-0,008290	5,470175E-5
	0,098583	-0,009015	5,470175E-5
	0,106167	-0,009793	5,470175E-5
	0,113750	-0,010511	5,470175E-5
	0,121333	-0,011286	5,470175E-5
	0,128917	-0,012058	5,470175E-5
	0,136500	-0,012837	5,470175E-5
	0,144083	-0,013559	5,470175E-5
	0,151667	-0,014336	5,470175E-5
	0,159250	-0,015063	5,470175E-5
	0,166833	-0,015833	5,470175E-5
	0,174417	-0,016607	0,000547
	0,182000	-0,017380	0,000547
	0,189583	-0,018110	0,000547
	0,197167	-0,018871	0,000547
	0,204750	-0,019615	0,000547
	0,212333	-0,020377	0,000547
	0,219917	-0,021163	0,000547
	0,227500	-0,021919	0,000547
	0,235083	-0,022678	0,000547
	0,242667	-0,023418	0,000547
	0,250250	-0,024173	0,000547
	0,257833	-0,024918	0,000547
	0,265417	-0,025726	0,000547
	0,273000	-0,026463	0,000547
	0,280583	-0,027229	0,000547
	0,288167	-0,027953	0,000547
	0,295750	-0,028734	0,000547
	0,303333	-0,029445	0,000547
	0,310917	-0,030282	0,000547
	0,318500	-0,030999	0,000547
	0,326083	-0,031785	0,000547
	0,333667	-0,032494	0,000547
	0,341250	-0,033279	0,000547
	0,348833	-0,033988	0,000547
	0,356417	-0,034827	0,000547
	0,364000	-0,035537	0,000547
	0,371583	-0,036320	0,000547
	0,379167	-0,037037	0,000547
	0,386750	-0,037821	0,000547
	0,394333	-0,038538	0,000547
	0,401917	-0,039363	0,000547
	0,409500	-0,040098	0,000547
	0,417083	-0,040852	0,005459
	0,424667	-0,041603	0,005459
	0,432250	-0,042347	0,005459
	0,439833	-0,043102	0,005459
	0,447417	-0,043894	0,005459
	0,455000	-0,044661	0,005459
	0,462583	-0,045388	0,005459
	0,470167	-0,046165	0,005459
	0,477750	-0,046878	0,005459
	0,485333	-0,047676	0,005459
	0,492917	-0,048434	0,005459
	0,500500	-0,049232	0,005459
	0,508083	-0,049930	0,005459
	0,515667	-0,050734	0,005459
	0,523250	-0,051426	0,005459
	0,530833	-0,052240	0,005459
	0,538417	-0,052917	0,005459
	0,546000	-0,053791	0,005459
	0,553583	-0,054496	0,005459
	0,561167	-0,055307	0,005459
	0,568750	-0,055992	0,005459
	0,576333	-0,056809	0,005459
	0,583917	-0,057496	0,005459
	0,591500	-0,058361	0,005459
	0,599083	-0,059052	0,005459
	0,606667	-0,059850	0,005459
	0,614250	-0,060555	0,005459
	0,621833	-0,061342	0,005459
	0,629417	-0,062066	0,005459
	0,637000	-0,062877	0,005459
	0,644583	-0,063630	0,005459
	0,652167	-0,064350	0,054663
	0,659750	-0,065125	0,054663
	0,667333	-0,065834	0,054223
	0,674917	-0,066630	0,050934
	0,682500	-0,067363	0,050047
	0,690083	-0,068183	0,042147
	0,697667	-0,068846	0,042724
	0,705250	-0,069709	0,031855
	0,712833	-0,070310	0,032032
	0,720417	-0,071245	0,018636
	0,728000	-0,071828	0,016844
	0,735583	-0,072831	0,004087
	0,743167	-0,073281	0,003379
	0,750750	-0,074352	-0,008140
	0,758333	-0,074801	-0,010853
	0,765917	-0,075834	-0,018465
	0,773500	-0,076373	-0,025944
	0,781083	-0,077341	-0,029262
	0,788667	-0,077904	-0,037401
	0,796250	-0,078802	-0,036803
	0,803833	-0,079431	-0,045029
	0,811417	-0,080256	-0,042819
	0,819000	-0,081007	-0,050386
	0,826583	-0,081785	-0,048847
	0,834167	-0,082518	-0,052878
	0,841750	-0,083267	-0,052796
	0,849333	-0,084025	-0,054366
	0,856917	-0,084745	-0,054609
	0,864500	-0,085588	-0,054629
	0,872083	-0,086280	-0,054629
	0,879667	-0,087096	-0,054629
	0,887250	-0,087765	-0,054629
	0,894833	-0,088602	-0,054629
	0,902417	-0,089263	-0,054629
	0,910000	-0,090153	-0,054629
	0,917583	-0,090808	-0,054629
	0,925167	-0,091662	-0,054629
	0,932750	-0,092312	-0,054629
	0,940333	-0,093157	-0,054629
	0,947917	-0,093803	-0,054629
	0,955500	-0,094698	-0,054629
	0,963083	-0,095359	-0,054629
	0,970667	-0,096193	-0,054629
	0,978250	-0,096862	-0,054629
	0,985833	-0,097682	-0,054629
	0,993417	-0,098374	-0,054629
	1,001000	-0,099224	-0,054629
	1,008583	-0,099940	-0,054629
	1,016167	-0,100716	-0,363350
	1,023750	-0,101473	-0,423839
	1,031333	-0,102217	-0,406311
	1,038917	-0,102979	-0,444126
	1,046500	-0,103703	-0,417842
	1,054083	-0,104525	-0,454092
	1,061667	-0,105253	-0,429871
	1,069250	-0,106029	-0,459022
	1,076833	-0,106747	-0,438942
	1,084417	-0,107534	-0,462587
	1,092000	-0,108230	-0,448685
	1,099583	-0,109086	-0,469120
	1,107167	-0,109780	-0,460829
	1,114750	-0,110590	-0,470941
	1,122333	-0,111275	-0,469714
	1,129917	-0,112088	-0,472399
	1,137500	-0,112773	-0,478499
	1,145083	-0,113630	-0,475457
	1,152667	-0,114327	-0,488466
	1,160250	-0,115125	-0,476351
	1,167833	-0,115832	-0,495035
	1,175417	-0,116614	-0,477179
	1,183000	-0,117327	-0,500601
	1,190583	-0,118166	-0,481261
	1,198167	-0,118884	-0,507113
	1,205750	-0,119645	-0,481987
	1,213333	-0,120395	-0,510357
	1,220917	-0,121144	-0,484879
	1,228500	-0,121900	-0,512831
	1,236083	-0,122684	-0,490168
	1,243667	-0,123450	-0,515056
	1,251250	-0,124157	-0,535014
	1,258833	-0,124965	-0,593485
	1,266417	-0,125680	-0,572297
	1,274000	-0,126468	-0,600139
	1,281583	-0,127226	-0,582990
	1,289167	-0,128022	-0,603609
	1,296750	-0,128725	-0,589159
	1,304333	-0,129522	-0,601959
	1,311917	-0,130231	-0,596470
	1,319500	-0,131017	-0,600948
	1,327083	-0,131765	-0,606767
	1,334667	-0,132573	-0,602064
	1,342250	-0,133262	-0,612500
	1,349833	-0,134065	-0,600619
	1,357417	-0,134768	-0,618570
	1,365000	-0,135552	-0,598342
	1,372583	-0,136322	-0,627305
	1,380167	-0,137098	-0,600170
	1,387750	-0,137823	-0,630812
	1,395333	-0,138587	-0,599030
	1,402917	-0,139334	-0,633487
	1,410500	-0,140089	-0,598995
	1,418083	-0,140880	-0,637961
	1,425667	-0,141631	-0,601493
	1,433250	-0,142383	-0,636922
	1,440833	-0,143132	-0,602645
	1,448417	-0,143885	-0,635399
	1,456000	-0,144612	-0,604104
	1,463583	-0,145445	-0,635673
	1,471167	-0,146156	-0,609552
	1,478750	-0,146953	-0,631819
	1,486333	-0,147653	-0,612366
	1,493917	-0,148449	-0,627141
	1,501500	-0,149153	-0,615190
	1,509083	-0,149999	-0,625323
	1,516667	-0,150705	-0,621387
	1,524250	-0,151507	-0,619139
	1,531833	-0,152204	-0,624369
	1,539417	-0,153009	-0,613267
	1,547000	-0,153706	-0,627046
	1,554583	-0,154499	-0,608314
	1,562167	-0,155264	-0,631850
	1,569750	-0,156042	-0,605991
	1,577333	-0,156762	-0,632869
	1,584917	-0,157529	-0,600797
	1,592500	-0,158263	-0,632707
	1,600083	-0,159027	-0,597634
	1,607667	-0,159822	-0,634878
	1,615250	-0,160564	-0,597417
	1,622833	-0,161325	-0,631790
	1,630417	-0,162062	-0,595623
