LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Versuchsstand
Date	2022/08/03
Time	12:19:53,3622536659240722656
***End_of_Header***	
	
Channels	3			
Samples	265	265	265	
Date	2022/08/07	2022/08/07	2022/08/07	
Time	06:07:44,8423247337341308594	06:07:44,8423247337341308594	06:07:44,8423247337341308594	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	
***End_of_Header***				
X_Value	time [s]	voltage [V]	current [A]	Comment
	124,244797	-0,161647	-4,814131E-6
	124,252930	-0,161651	-4,176197E-6
	124,261063	-0,161614	-3,957558E-6
	124,269196	-0,161600	-4,086181E-6
	124,277328	-0,161602	-4,066137E-6
	124,285461	-0,161590	-4,502308E-6
	124,293594	-0,161557	-4,154246E-6
	0,007583	1,040043E-5	5,470175E-5
	0,015167	-8,553331E-5	5,470175E-5
	0,022750	-0,000244	5,470175E-5
	0,030333	-0,000393	5,470175E-5
	0,037917	-0,000552	5,470175E-5
	0,045500	-0,000692	5,470175E-5
	0,053083	-0,000844	5,470175E-5
	0,060667	-0,000992	5,470175E-5
	0,068250	-0,001148	5,470175E-5
	0,075833	-0,001280	5,470175E-5
	0,083417	-0,001459	5,470175E-5
	0,091000	-0,001584	5,470175E-5
	0,098583	-0,001752	5,470175E-5
	0,106167	-0,001887	5,470175E-5
	0,113750	-0,002060	5,470175E-5
	0,121333	-0,002189	5,470175E-5
	0,128917	-0,002398	5,470175E-5
	0,136500	-0,002532	5,470175E-5
	0,144083	-0,002702	5,470175E-5
	0,151667	-0,002824	5,470175E-5
	0,159250	-0,003013	5,470175E-5
	0,166833	-0,003128	5,470175E-5
	0,174417	-0,003306	5,470175E-5
	0,182000	-0,003425	0,000547
	0,189583	-0,003605	0,000547
	0,197167	-0,003722	0,000547
	0,204750	-0,003893	0,000547
	0,212333	-0,004020	0,000547
	0,219917	-0,004208	0,000547
	0,227500	-0,004315	0,000547
	0,235083	-0,004494	0,000547
	0,242667	-0,004634	0,000547
	0,250250	-0,004792	0,000547
	0,257833	-0,004922	0,000547
	0,265417	-0,005093	0,000547
	0,273000	-0,005233	0,000547
	0,280583	-0,005397	0,000547
	0,288167	-0,005533	0,000547
	0,295750	-0,005694	0,000547
	0,303333	-0,005831	0,000547
	0,310917	-0,005986	0,000547
	0,318500	-0,006135	0,000547
	0,326083	-0,006297	0,000547
	0,333667	-0,006435	0,000547
	0,341250	-0,006588	0,000547
