LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Versuchsstand
Date	2022/08/03
Time	12:19:53,3622536659240722656
***End_of_Header***	
	
Channels	3			
Samples	265	265	265	
Date	2022/08/03	2022/08/03	2022/08/03	
Time	12:35:50,84201812744140625	12:35:50,84201812744140625	12:35:50,84201812744140625	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	
***End_of_Header***				
X_Value	time [s]	voltage [V]	current [A]	Comment
	124,252930	-0,233173	-3,576210E-5
	124,261063	-0,233088	-3,659008E-5
	124,269196	-0,232975	-2,609298E-5
	124,277328	-0,232873	-1,663357E-5
	124,285461	-0,232741	-1,449357E-5
	0,007583	-1,691951E-6	5,470175E-5
	0,015167	-8,999777E-5	5,470175E-5
	0,022750	-0,000243	5,470175E-5
	0,030333	-0,000387	5,470175E-5
	0,037917	-0,000541	5,470175E-5
	0,045500	-0,000697	5,470175E-5
	0,053083	-0,000835	5,470175E-5
	0,060667	-0,000992	5,470175E-5
	0,068250	-0,001143	5,470175E-5
	0,075833	-0,001292	5,470175E-5
	0,083417	-0,001443	5,470175E-5
	0,091000	-0,001586	5,470175E-5
	0,098583	-0,001740	5,470175E-5
	0,106167	-0,001884	5,470175E-5
	0,113750	-0,002038	5,470175E-5
	0,121333	-0,002185	5,470175E-5
	0,128917	-0,002387	5,470175E-5
	0,136500	-0,002531	5,470175E-5
	0,144083	-0,002686	5,470175E-5
	0,151667	-0,002840	5,470175E-5
	0,159250	-0,002997	5,470175E-5
	0,166833	-0,003135	5,470175E-5
	0,174417	-0,003285	5,470175E-5
	0,182000	-0,003437	5,470175E-5
	0,189583	-0,003581	5,470175E-5
	0,197167	-0,003730	5,470175E-5
	0,204750	-0,003883	5,470175E-5
	0,212333	-0,004033	0,000547
	0,219917	-0,004190	0,000547
	0,227500	-0,004330	0,000547
	0,235083	-0,004483	0,000547
	0,242667	-0,004633	0,000547
	0,250250	-0,004786	0,000547
	0,257833	-0,004931	0,000547
	0,265417	-0,005084	0,000547
	0,273000	-0,005230	0,000547
	0,280583	-0,005382	0,000547
	0,288167	-0,005535	0,000547
	0,295750	-0,005680	0,000547
	0,303333	-0,005836	0,000547
	0,310917	-0,005983	0,000547
	0,318500	-0,006129	0,000547
	0,326083	-0,006278	0,000547
	0,333667	-0,006435	0,000547
	0,341250	-0,006580	0,000547
	0,348833	-0,006728	0,000547
	0,356417	-0,006931	0,000547
	0,364000	-0,007082	0,000547
	0,371583	-0,007234	0,000547
	0,379167	-0,007386	0,000547
	0,386750	-0,007527	0,000547
	0,394333	-0,007681	0,000547
	0,401917	-0,007832	0,000547
	0,409500	-0,007981	0,000547
	0,417083	-0,008131	0,000547
	0,424667	-0,008281	0,000547
	0,432250	-0,008426	0,005459
	0,439833	-0,008575	0,005459
	0,447417	-0,008726	0,005459
	0,455000	-0,008876	0,005459
	0,462583	-0,009026	0,005459
	0,470167	-0,009181	0,005459
	0,477750	-0,009329	0,005459
	0,485333	-0,009479	0,005459
	0,492917	-0,009622	0,005459
	0,500500	-0,009779	0,005459
	0,508083	-0,009922	0,005459
	0,515667	-0,010079	0,005459
	0,523250	-0,010225	0,005459
	0,530833	-0,010372	0,005459
	0,538417	-0,010527	0,005459
	0,546000	-0,010682	0,005459
	0,553583	-0,010825	0,005459
	0,561167	-0,010979	0,005459
	0,568750	-0,011131	0,005459
	0,576333	-0,011277	0,005459
	0,583917	-0,011425	0,005459
	0,591500	-0,011632	0,005459
	0,599083	-0,011777	0,005459
	0,606667	-0,011930	0,005459
	0,614250	-0,012073	0,005459
	0,621833	-0,012223	0,005459
	0,629417	-0,012375	0,005459
	0,637000	-0,012525	0,005459
	0,644583	-0,012678	0,005459
	0,652167	-0,012823	0,005459
	0,659750	-0,012977	0,005459
	0,667333	-0,013125	0,005459
