LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Versuchsstand
Date	2022/08/03
Time	12:19:53,3622536659240722656
***End_of_Header***	
	
Channels	3			
Samples	268	268	268	
Date	2022/08/08	2022/08/08	2022/08/08	
Time	08:59:57,1854386329650878906	08:59:57,1854386329650878906	08:59:57,1854386329650878906	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	
***End_of_Header***				
X_Value	time [s]	voltage [V]	current [A]	Comment
	124,106529	-0,094551	-3,691945E-5
	124,114662	-0,094544	-3,841877E-5
	124,122795	-0,094414	-1,872009E-5
	124,130928	-0,094367	-8,191224E-6
	124,139061	-0,094402	-1,662184E-5
	124,147194	-0,094533	-3,396437E-5
	124,155334	-0,094551	-3,920183E-5
	124,163467	-0,094467	-2,427028E-5
	0,007583	4,903879E-6	5,470175E-5
	0,015167	-0,000692	5,470175E-5
	0,022750	-0,001434	5,470175E-5
	0,030333	-0,002187	5,470175E-5
	0,037917	-0,002984	5,470175E-5
	0,045500	-0,003737	5,470175E-5
	0,053083	-0,004480	5,470175E-5
	0,060667	-0,005232	5,470175E-5
	0,068250	-0,005980	5,470175E-5
	0,075833	-0,006731	5,470175E-5
	0,083417	-0,007533	5,470175E-5
	0,091000	-0,008281	5,470175E-5
	0,098583	-0,009029	5,470175E-5
	0,106167	-0,009779	5,470175E-5
	0,113750	-0,010531	5,470175E-5
	0,121333	-0,011276	5,470175E-5
	0,128917	-0,012074	5,470175E-5
	0,136500	-0,012827	5,470175E-5
	0,144083	-0,013572	5,470175E-5
	0,151667	-0,014326	5,470175E-5
	0,159250	-0,015076	5,470175E-5
	0,166833	-0,015828	5,470175E-5
	0,174417	-0,016620	5,470175E-5
	0,182000	-0,017376	5,470175E-5
	0,189583	-0,018118	5,470175E-5
	0,197167	-0,018862	5,470175E-5
	0,204750	-0,019614	0,000547
	0,212333	-0,020367	0,000547
	0,219917	-0,021167	0,000547
	0,227500	-0,021921	0,000547
	0,235083	-0,022679	0,000547
	0,242667	-0,023425	0,000547
	0,250250	-0,024180	0,000547
	0,257833	-0,024923	0,000547
	0,265417	-0,025727	0,000547
	0,273000	-0,026475	0,000547
	0,280583	-0,027220	0,000547
	0,288167	-0,027977	0,000547
	0,295750	-0,028720	0,000547
	0,303333	-0,029469	0,000547
	0,310917	-0,030261	0,000547
	0,318500	-0,031025	0,000547
	0,326083	-0,031764	0,000547
	0,333667	-0,032507	0,000547
	0,341250	-0,033256	0,000547
	0,348833	-0,034015	0,000547
	0,356417	-0,034813	0,000547
	0,364000	-0,035565	0,000547
	0,371583	-0,036308	0,000547
	0,379167	-0,037056	0,000547
	0,386750	-0,037812	0,000547
	0,394333	-0,038559	0,000547
	0,401917	-0,039360	0,000547
	0,409500	-0,040106	0,000547
	0,417083	-0,040858	0,000547
	0,424667	-0,041600	0,000547
	0,432250	-0,042355	0,000547
	0,439833	-0,043105	0,000547
	0,447417	-0,043905	0,005459
	0,455000	-0,044657	0,005459
	0,462583	-0,045407	0,005459
	0,470167	-0,046151	0,005459
	0,477750	-0,046897	0,005459
	0,485333	-0,047649	0,005459
	0,492917	-0,048457	0,005459
	0,500500	-0,049203	0,005459
	0,508083	-0,049956	0,005459
	0,515667	-0,050704	0,005459
	0,523250	-0,051458	0,005459
	0,530833	-0,052208	0,005459
	0,538417	-0,052950	0,005459
	0,546000	-0,053759	0,005459
	0,553583	-0,054525	0,005459
	0,561167	-0,055271	0,005459
	0,568750	-0,056031	0,005459
	0,576333	-0,056785	0,005459
	0,583917	-0,057528	0,005459
	0,591500	-0,058327	0,005459
	0,599083	-0,059072	0,005459
	0,606667	-0,059817	0,005459
	0,614250	-0,060580	0,005459
	0,621833	-0,061326	0,005459
	0,629417	-0,062067	0,005459
	0,637000	-0,062874	0,005459
	0,644583	-0,063620	0,005459
	0,652167	-0,064365	0,005459
	0,659750	-0,065118	0,005459
	0,667333	-0,065860	0,005459
	0,674917	-0,066603	0,054663
	0,682500	-0,067398	0,054663
	0,690083	-0,068153	0,052087
	0,697667	-0,068901	0,045077
	0,705250	-0,069646	0,037958
	0,712833	-0,070392	0,031075
	0,720417	-0,071146	0,024316
	0,728000	-0,071946	0,016622
	0,735583	-0,072697	0,010278
	0,743167	-0,073437	0,004045
	0,750750	-0,074195	-0,002168
	0,758333	-0,074946	-0,008114
	0,765917	-0,075694	-0,014024
	0,773500	-0,076495	-0,020790
	0,781083	-0,077236	-0,026134
	0,788667	-0,077982	-0,031394
	0,796250	-0,078732	-0,036552
	0,803833	-0,079479	-0,041640
	0,811417	-0,080227	-0,046449
	0,819000	-0,081027	-0,052323
	0,826583	-0,081776	-0,054629
	0,834167	-0,082524	-0,054629
	0,841750	-0,083267	-0,054629
	0,849333	-0,084010	-0,054629
	0,856917	-0,084771	-0,054629
	0,864500	-0,085560	-0,054629
	0,872083	-0,086319	-0,054629
	0,879667	-0,087063	-0,054629
	0,887250	-0,087816	-0,054629
	0,894833	-0,088568	-0,054629
	0,902417	-0,089305	-0,054629
	0,910000	-0,090109	-0,054629
	0,917583	-0,090852	-0,054629
	0,925167	-0,091609	-0,054629
	0,932750	-0,092357	-0,054629
	0,940333	-0,093104	-0,054629
	0,947917	-0,093854	-0,054629
	0,955500	-0,094652	-0,054629
	0,963083	-0,095400	-0,054629
	0,970667	-0,096143	-0,054629
	0,978250	-0,096896	-0,054629
	0,985833	-0,097648	-0,054629
	0,993417	-0,098395	-0,054629
	1,001000	-0,099204	-0,054629
	1,008583	-0,099953	-0,054629
	1,016167	-0,100696	-0,054629
	1,023750	-0,101451	-0,054629
	1,031333	-0,102219	-0,339826
	1,038917	-0,102974	-0,358706
	1,046500	-0,103718	-0,376371
	1,054083	-0,104519	-0,384261
	1,061667	-0,105266	-0,387342
	1,069250	-0,106017	-0,390102
	1,076833	-0,106766	-0,392416
	1,084417	-0,107513	-0,395112
	1,092000	-0,108262	-0,397700
	1,099583	-0,109063	-0,402506
	1,107167	-0,109815	-0,404920
	1,114750	-0,110561	-0,407093
	1,122333	-0,111311	-0,408968
	1,129917	-0,112062	-0,411107
	1,137500	-0,112808	-0,412913
	1,145083	-0,113612	-0,417775
	1,152667	-0,114359	-0,419496
	1,160250	-0,115109	-0,421057
	1,167833	-0,115857	-0,422675
	1,175417	-0,116607	-0,424500
	1,183000	-0,117362	-0,426362
	1,190583	-0,118159	-0,430207
	1,198167	-0,118901	-0,431245
	1,205750	-0,119654	-0,433091
	1,213333	-0,120401	-0,434204
	1,220917	-0,121142	-0,435878
	1,228500	-0,121903	-0,437578
	1,236083	-0,122701	-0,441256
	1,243667	-0,123446	-0,442561
	1,251250	-0,124188	-0,443401
	1,258833	-0,124953	-0,445061
	1,266417	-0,125696	-0,446373
	1,274000	-0,126450	-0,447490
	1,281583	-0,127251	-0,451081
	1,289167	-0,127997	-0,451892
	1,296750	-0,128749	-0,452537
	1,304333	-0,129491	-0,453620
	1,311917	-0,130253	-0,454312
	1,319500	-0,131005	-0,455126
	1,327083	-0,131791	-0,458481
	1,334667	-0,132547	-0,458746
	1,342250	-0,133297	-0,459590
	1,349833	-0,134050	-0,459958
	1,357417	-0,134787	-0,460228
	1,365000	-0,135548	-0,461121
	1,372583	-0,136341	-0,463656
	1,380167	-0,137088	-0,463840
	1,387750	-0,137838	-0,463979
	1,395333	-0,138587	-0,463875
	1,402917	-0,139335	-0,464128
	1,410500	-0,140073	-0,464239
	1,418083	-0,140883	-0,466401
	1,425667	-0,141628	-0,466176
	1,433250	-0,142380	-0,465818
	1,440833	-0,143136	-0,465467
	1,448417	-0,143884	-0,465323
	1,456000	-0,144609	-0,488305
	1,463583	-0,145433	-0,506006
	1,471167	-0,146182	-0,518049
	1,478750	-0,146932	-0,519809
	1,486333	-0,147685	-0,520022
	1,493917	-0,148431	-0,519145
	1,501500	-0,149184	-0,518879
	1,509083	-0,149984	-0,520971
	1,516667	-0,150734	-0,519897
	1,524250	-0,151488	-0,519106
	1,531833	-0,152231	-0,517844
	1,539417	-0,152987	-0,517134
	1,547000	-0,153737	-0,516260
	1,554583	-0,154489	-0,515581
	1,562167	-0,155281	-0,517205
	1,569750	-0,156029	-0,515904
	1,577333	-0,156777	-0,514588
	1,584917	-0,157536	-0,514258
	1,592500	-0,158276	-0,513175
	1,600083	-0,159028	-0,512018
	1,607667	-0,159826	-0,514258
	1,615250	-0,160575	-0,512937
	1,622833	-0,161323	-0,511869
	1,630417	-0,162079	-0,511214
	1,638000	-0,162826	-0,510260
	1,645583	-0,163578	-0,509623
	1,653167	-0,164368	-0,511801
	1,660750	-0,165119	-0,510768
	1,668333	-0,165874	-0,510135
	1,675917	-0,166621	-0,509272
	1,683500	-0,167371	-0,508918
	1,691083	-0,168118	-0,507925
	1,698667	-0,168920	-0,510258
	1,706250	-0,169663	-0,509661
	1,713833	-0,170416	-0,509186
	1,721417	-0,171164	-0,508896
	1,729000	-0,171916	-0,508430
	1,736583	-0,172661	-0,508021
	1,744167	-0,173466	-0,510838
	1,751750	-0,174217	-0,510230
	1,759333	-0,174963	-0,510052
	1,766917	-0,175717	-0,509804
	1,774500	-0,176478	-0,510360
	1,782083	-0,177226	-0,510496
	1,789667	-0,178024	-0,513616
	1,797250	-0,178775	-0,513170
	1,804833	-0,179526	-0,513298
	1,812417	-0,180279	-0,513511
	1,820000	-0,181027	-0,513421
	1,827583	-0,181769	-0,514216
	1,835167	-0,182569	-0,517128
	1,842750	-0,183319	-0,516906
	1,850333	-0,184068	-0,517523
	1,857917	-0,184817	-0,517873
	1,865500	-0,185560	-0,518893
	1,873083	-0,186308	-0,519629
	1,880667	-0,187112	-0,523281
	1,888250	-0,187861	-0,523938
	1,895833	-0,188614	-0,524529
	1,903417	-0,189364	-0,525573
	1,911000	-0,190111	-0,526305
	1,918583	-0,190857	-0,527360
	1,926167	-0,191662	-0,531792
	1,933750	-0,192413	-0,532748
	1,941333	-0,193159	-0,533767
	1,948917	-0,193900	-0,534851
	1,956500	-0,194658	-0,536139
	1,964083	-0,195406	-0,537763
	1,971667	-0,196204	-0,541668
	1,979250	-0,196955	-0,542773
	1,986833	-0,197701	-0,544006
	1,994417	-0,198455	-0,545832
	2,002000	-0,199204	-0,547067
	2,009583	-0,199954	-0,548577
	2,017167	-0,200752	-0,552745
	2,024750	-0,201513	-0,554765
	2,032333	-0,202261	-0,555527
	2,039917	-0,203005	-0,557015
	2,047500	-0,203758	-0,558771
	2,055084	-0,204504	-0,559762
	2,062667	-0,205258	-0,560991
	2,070250	-0,206047	-0,565122
	2,077833	-0,206795	-0,566124
	2,085417	-0,207547	-0,567421
	2,093000	-0,208299	-0,568480
	2,100583	-0,209047	-0,569431
	2,108167	-0,209790	-0,570444
	2,115750	-0,210588	-0,574022
	2,123333	-0,211338	-0,574461
	2,130917	-0,212087	-0,574741
	2,138500	-0,212838	-0,575268
	2,146083	-0,213585	-0,576009
	2,153667	-0,214329	-0,576033
	2,161250	-0,215142	-0,579270
	2,168833	-0,215889	-0,578810
	2,176417	-0,216632	-0,578179
	2,184000	-0,217384	-0,578254
	2,191583	-0,218135	-0,577136
	2,199167	-0,218881	-0,576237
	2,206750	-0,219682	-0,578474
	2,214334	-0,220431	-0,577061
	2,221917	-0,221181	-0,575105
	2,229500	-0,221934	-0,573791
	2,237083	-0,222678	-0,571666
	2,244667	-0,223433	-0,570042
	2,252250	-0,224220	-0,570203
	2,259833	-0,224982	-0,567421
	2,267417	-0,225730	-0,564673
	2,275000	-0,226494	-0,561489
	2,282583	-0,227236	-0,558521
	2,290167	-0,227989	-0,555428
	2,297750	-0,228788	-0,554044
	2,305333	-0,229538	-0,550240
	2,312917	-0,230292	-0,545502
	2,320500	-0,231035	-0,541039
	2,328084	-0,231777	-0,536629
	2,335667	-0,232535	-0,532190
	2,343250	-0,233335	-0,529784
	2,350833	-0,234080	-0,523898
	2,358417	-0,234838	-0,518761
	2,366000	-0,235590	-0,513651
	2,373583	-0,236333	-0,508002
	2,381167	-0,237083	-0,502739
	2,388750	-0,237882	-0,499752
