LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Versuchsstand
Date	2022/08/03
Time	12:19:53,3622536659240722656
***End_of_Header***	
	
Channels	3			
Samples	269	269	269	
Date	2022/08/07	2022/08/07	2022/08/07	
Time	05:51:47,3925614356994628906	05:51:47,3925614356994628906	05:51:47,3925614356994628906	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	
***End_of_Header***				
X_Value	time [s]	voltage [V]	current [A]	Comment
	823,678894	-0,127019	-7,424788E-6
	823,687073	-0,127009	-1,438871E-5
	823,695190	-0,127007	-9,290856E-6
	823,703308	-0,126983	-9,509564E-6
	823,711426	-0,127029	-7,045222E-6
	823,719604	-0,127222	-1,846480E-5
	823,727722	-0,127370	-2,222185E-5
	823,735840	-0,127443	-2,976670E-5
	823,743958	-0,127434	-2,661365E-5
	0,007583	-0,050012	5,470175E-5
	0,015167	-0,050713	5,470175E-5
	0,022750	-0,051512	5,470175E-5
	0,030333	-0,052204	5,470175E-5
	0,037917	-0,053014	5,470175E-5
	0,045500	-0,053755	5,470175E-5
	0,053083	-0,054558	5,470175E-5
	0,060667	-0,055245	5,470175E-5
	0,068250	-0,056063	5,470175E-5
	0,075833	-0,056738	5,470175E-5
	0,083417	-0,057562	5,470175E-5
	0,091000	-0,058291	5,470175E-5
	0,098583	-0,059117	5,470175E-5
	0,106167	-0,059788	5,470175E-5
	0,113750	-0,060614	5,470175E-5
	0,121333	-0,061283	5,470175E-5
	0,128917	-0,062111	5,470175E-5
	0,136500	-0,062844	5,470175E-5
	0,144083	-0,063647	5,470175E-5
	0,151667	-0,064354	5,470175E-5
	0,159250	-0,065130	5,470175E-5
	0,166833	-0,065871	0,000547
	0,174417	-0,066614	0,000547
	0,182000	-0,067418	0,000547
	0,189583	-0,068143	0,000547
	0,197167	-0,068930	0,000547
	0,204750	-0,069628	0,000547
	0,212333	-0,070449	0,000547
	0,219917	-0,071118	0,000547
	0,227500	-0,072007	0,000547
	0,235083	-0,072641	0,000547
	0,242667	-0,073536	0,000547
	0,250250	-0,074109	0,000403
	0,257833	-0,075071	3,052996E-5
	0,265417	-0,075576	0,000177
	0,273000	-0,076664	-0,000139
	0,280583	-0,077087	-3,782526E-5
	0,288167	-0,078169	-0,000306
	0,295750	-0,078584	-0,000546
	0,303333	-0,079657	-0,000546
	0,310917	-0,080100	-0,000546
	0,318500	-0,081169	-0,000546
	0,326083	-0,081671	-0,000546
	0,333667	-0,082632	-0,000546
	0,341250	-0,083203	-0,000546
	0,348833	-0,084094	-0,000546
	0,356417	-0,084734	-0,000546
	0,364000	-0,085591	-0,000546
	0,371583	-0,086312	-0,000546
	0,379167	-0,087067	-0,000546
	0,386750	-0,087827	-0,000546
	0,394333	-0,088541	-0,000546
	0,401917	-0,089339	-0,005456
	0,409500	-0,090084	-0,005456
	0,417083	-0,090899	-0,005456
	0,424667	-0,091571	-0,005456
	0,432250	-0,092411	-0,005456
	0,439833	-0,093061	-0,005456
	0,447417	-0,093913	-0,005456
	0,455000	-0,094591	-0,005456
	0,462583	-0,095461	-0,005456
	0,470167	-0,096091	-0,005456
	0,477750	-0,096972	-0,005456
	0,485333	-0,097587	-0,005456
	0,492917	-0,098468	-0,005456
	0,500500	-0,099150	-0,005456
	0,508083	-0,100016	-0,005456
	0,515667	-0,100654	-0,005456
	0,523250	-0,101511	-0,005456
	0,530833	-0,102163	-0,005456
	0,538417	-0,103000	-0,005456
	0,546000	-0,103676	-0,005456
	0,553583	-0,104526	-0,005456
	0,561167	-0,105241	-0,005456
	0,568750	-0,106012	-0,005456
	0,576333	-0,106741	-0,005456
	0,583917	-0,107492	-0,005456
	0,591500	-0,108253	-0,005456
	0,599083	-0,109018	-0,005456
	0,606667	-0,109822	-0,005456
	0,614250	-0,110524	-0,005456
	0,621833	-0,111328	-0,005456
	0,629417	-0,111998	-0,005456
	0,637000	-0,112842	-0,005456
	0,644583	-0,113544	-0,054629
	0,652167	-0,114380	-0,054629
	0,659750	-0,115035	-0,054629
	0,667333	-0,115889	-0,054629
	0,674917	-0,116539	-0,054629
	0,682500	-0,117394	-0,054629
	0,690083	-0,118091	-0,054629
	0,697667	-0,118937	-0,054629
	0,705250	-0,119585	-0,054629
	0,712833	-0,120440	-0,054629
	0,720417	-0,121088	-0,054629
	0,728000	-0,121927	-0,054629
	0,735583	-0,122648	-0,054629
	0,743167	-0,123459	-0,054629
	0,750750	-0,124145	-0,054629
	0,758333	-0,124963	-0,054629
	0,765917	-0,125672	-0,054629
	0,773500	-0,126447	-0,054629
	0,781083	-0,127239	-0,054629
	0,788667	-0,127984	-0,054629
	0,796250	-0,128752	-0,054629
	0,803833	-0,129466	-0,054629
	0,811417	-0,130254	-0,054629
	0,819000	-0,130959	-0,054629
	0,826583	-0,131808	-0,054629
	0,834167	-0,132486	-0,054629
	0,841750	-0,133320	-0,054629
	0,849333	-0,133975	-0,054629
	0,856917	-0,134826	-0,054629
	0,864500	-0,135482	-0,054629
	0,872083	-0,136372	-0,054629
	0,879667	-0,137021	-0,054629
	0,887250	-0,137869	-0,342188
	0,894833	-0,138551	-0,353360
	0,902417	-0,139370	-0,357825
	0,910000	-0,140058	-0,371278
	0,917583	-0,140916	-0,358489
	0,925167	-0,141618	-0,375475
	0,932750	-0,142416	-0,353413
	0,940333	-0,143121	-0,375696
	0,947917	-0,143907	-0,348814
	0,955500	-0,144625	-0,375775
	0,963083	-0,145447	-0,347253
	0,970667	-0,146182	-0,376871
	0,978250	-0,146940	-0,343819
	0,985833	-0,147693	-0,375336
	0,993417	-0,148434	-0,341690
	1,001000	-0,149202	-0,372603
	1,008583	-0,149973	-0,343163
	1,016167	-0,150765	-0,371159
	1,023750	-0,151471	-0,342398
	1,031333	-0,152267	-0,366247
	1,038917	-0,152963	-0,342807
	1,046500	-0,153772	-0,361376
	1,054083	-0,154473	-0,343922
	1,061667	-0,155323	-0,358020
	1,069250	-0,156014	-0,347605
	1,076833	-0,156825	-0,351656
	1,084417	-0,157516	-0,349221
	1,092000	-0,158324	-0,344981
	1,099583	-0,159008	-0,351243
	1,107167	-0,159869	-0,342291
	1,114750	-0,160551	-0,354595
	1,122333	-0,161360	-0,335974
	1,129917	-0,162060	-0,355780
	1,137500	-0,162849	-0,331635
	1,145083	-0,163571	-0,356828
	1,152667	-0,164390	-0,329911
	1,160250	-0,165125	-0,358753
	1,167833	-0,165882	-0,326946
	1,175417	-0,166633	-0,357909
	1,183000	-0,167386	-0,325058
	1,190583	-0,168130	-0,356416
	1,198167	-0,168923	-0,326519
	1,205750	-0,169694	-0,356603
	1,213333	-0,170420	-0,325957
	1,220917	-0,171187	-0,353346
	1,228500	-0,171914	-0,327387
	1,236083	-0,172706	-0,350179
	1,243667	-0,173442	-0,331131
	1,251250	-0,174256	-0,347937
	1,258833	-0,174952	-0,333269
	1,266417	-0,175757	-0,344221
	1,274000	-0,176449	-0,336310
	1,281583	-0,177263	-0,340157
	1,289167	-0,178001	-0,341978
	1,296750	-0,178814	-0,337647
	1,304333	-0,179502	-0,344843
	1,311917	-0,180311	-0,332904
	1,319500	-0,180996	-0,347961
	1,327083	-0,181799	-0,329772
	1,334667	-0,182549	-0,352735
	1,342250	-0,183341	-0,328628
	1,349833	-0,184054	-0,354579
	1,357417	-0,184839	-0,326415
	1,365000	-0,185557	-0,356086
	1,372583	-0,186321	-0,324552
	1,380167	-0,187115	-0,359117
	1,387750	-0,187865	-0,326520
	1,395333	-0,188624	-0,358100
	1,402917	-0,189353	-0,326465
	1,410500	-0,190133	-0,357202
	1,418083	-0,190851	-0,327550
	1,425667	-0,191679	-0,357888
	1,433250	-0,192395	-0,331477
	1,440833	-0,193182	-0,354920
	1,448417	-0,193888	-0,333730
	1,456000	-0,194691	-0,351458
	1,463583	-0,195379	-0,336599
	1,471167	-0,196237	-0,349744
	1,478750	-0,196926	-0,341865
	1,486333	-0,197736	-0,345156
	1,493917	-0,198433	-0,344898
	1,501500	-0,199242	-0,340845
	1,509083	-0,199930	-0,347680
	1,516667	-0,200782	-0,338547
	1,524250	-0,201484	-0,352391
	1,531833	-0,202292	-0,333972
	1,539417	-0,202999	-0,353769
	1,547000	-0,203780	-0,329938
	1,554583	-0,204498	-0,354470
	1,562167	-0,205267	-0,326211
	1,569750	-0,206050	-0,356333
	1,577333	-0,206815	-0,324764
	1,584917	-0,207554	-0,355103
	1,592500	-0,208302	-0,321022
	1,600083	-0,209053	-0,352380
	1,607667	-0,209798	-0,318862
	1,615250	-0,210616	-0,351036
	1,622833	-0,211332	-0,318446
	1,630417	-0,212123	-0,345813
	1,638000	-0,212836	-0,316125
	1,645583	-0,213632	-0,340127
	1,653167	-0,214332	-0,314132
	1,660750	-0,215178	-0,335436
	1,668333	-0,215880	-0,314277
	1,675917	-0,216675	-0,327042
	1,683500	-0,217381	-0,312333
	1,691083	-0,218186	-0,318226
	1,698667	-0,218867	-0,309899
	1,706250	-0,219746	-0,311553
	1,713833	-0,220419	-0,309525
	1,721417	-0,221225	-0,300853
	1,729000	-0,221920	-0,306232
	1,736583	-0,222735	-0,290773
	1,744167	-0,223420	-0,302603
	1,751750	-0,224267	-0,282762
	1,759333	-0,224970	-0,299878
	1,766917	-0,225769	-0,272537
	1,774500	-0,226486	-0,294138
	1,782083	-0,227269	-0,263090
	1,789667	-0,227994	-0,288375
	1,797250	-0,228813	-0,255807
	1,804833	-0,229549	-0,283320
	1,812417	-0,230309	-0,246349
	1,820000	-0,231062	-0,274964
	1,827583	-0,231802	-0,238511
	1,835167	-0,232562	-0,265956
	1,842750	-0,233339	-0,233387
	1,850333	-0,234122	-0,258121
	1,857917	-0,234834	-0,226342
	1,865500	-0,235617	-0,248068
	1,873083	-0,236326	-0,220447
	1,880667	-0,237134	-0,237682
	1,888250	-0,237864	-0,217525
	1,895833	-0,238679	-0,228566
	1,903417	-0,239364	-0,212567
	1,911000	-0,240180	-0,217624
	1,918583	-0,240865	-0,208427
	1,926167	-0,241688	-0,207355
	1,933750	-0,242413	-0,207013
	1,941333	-0,243238	-0,198709
	1,948917	-0,243901	-0,203432
	1,956500	-0,244729	-0,188425
	1,964083	-0,245406	-0,200046
	1,971667	-0,246228	-0,178797
	1,979250	-0,246964	-0,199145
	1,986833	-0,247763	-0,172343
	1,994417	-0,248466	-0,194906
	2,002000	-0,249260	-0,164479
	2,009583	-0,249979	-0,191527
	2,017167	-0,250756	-0,158138
	2,024750	-0,251540	-0,189610
	2,032333	-0,252288	-0,153795
	2,039917	-0,253051	-0,184563
	2,047500	-0,253788	-0,149897
	2,055084	-0,254558	-0,179082
	2,062667	-0,255279	-0,146452
	2,070250	-0,256073	-0,173338
	2,077833	-0,256827	-0,146031
	2,085417	-0,257622	-0,169500
	2,093000	-0,258313	-0,143514
	2,100583	-0,259120	-0,162626
	2,108167	-0,259798	-0,142918
	2,115750	-0,260627	-0,156483
	2,123333	-0,261343	-0,144109
	2,130917	-0,262192	-0,151767
	2,138500	-0,262844	-0,144001
	2,146083	-0,263697	-0,145366
	2,153667	-0,264326	-0,143969
	2,161250	-0,265193	-0,139436
	2,168833	-0,265877	-0,146211
	2,176417	-0,266746	-0,134764
	2,184000	-0,267372	-0,146124
	2,191583	-0,268224	-0,128866
	2,199167	-0,268887	-0,146387
	2,206750	-0,269729	-0,124220
	2,214334	-0,270445	-0,148206
	2,221917	-0,271275	-0,120763
	2,229500	-0,271956	-0,147567
	2,237083	-0,272748	-0,116541
	2,244667	-0,273480	-0,146741
	2,252250	-0,274229	-0,115121
	2,259833	-0,275037	-0,145941
	2,267417	-0,275769	-0,112390
	2,275000	-0,276542	-0,142599
	2,282583	-0,277250	-0,111230
	2,290167	-0,278059	-0,139416
	2,297750	-0,278762	-0,111470
	2,305333	-0,279623	-0,137335
	2,312917	-0,280297	-0,113369
	2,320500	-0,281138	-0,132265
	2,328084	-0,281784	-0,114014
	2,335667	-0,282640	-0,126953
	2,343250	-0,283256	-0,114959
	2,350833	-0,284199	-0,123606
	2,358417	-0,284801	-0,118255
	2,366000	-0,285701	-0,118024
	2,373583	-0,286296	-0,119689
	2,381167	-0,287201	-0,112923
	2,388750	-0,287791	-0,121330
	2,396333	-0,288747	-0,109241
	2,403917	-0,289343	-0,123733
	2,411500	-0,290242	-0,103943
	2,419083	-0,290858	-0,124649
	2,426667	-0,291714	-0,099560
	2,434250	-0,292381	-0,125071
	2,441833	-0,293241	-0,097268
	2,449417	-0,293936	-0,126040
	2,457000	-0,294712	-0,093785
	2,464583	-0,295460	-0,124954
	2,472167	-0,296200	-0,091698
	2,479750	-0,296981	-0,122408
	2,487334	-0,297727	-0,092979
	2,494917	-0,298543	-0,120155
	2,502500	-0,299218	-0,092214
	2,510083	-0,300049	-0,115963
	2,517667	-0,300711	-0,092591
	2,525250	-0,301566	-0,111941
	2,532833	-0,302241	-0,095128
	2,540417	-0,303134	-0,108174
	2,548000	-0,303730	-0,096038
	2,555583	-0,304659	-0,102805
	2,563167	-0,305223	-0,097273
	2,570750	-0,306155	-0,097456
	2,578333	-0,306720	-0,098611
	2,585917	-0,307711	-0,093957
	2,593500	-0,308278	-0,101624
	2,601084	-0,309197	-0,088421
	2,608667	-0,309768	-0,102311
	2,616250	-0,310692	-0,083659
	2,623833	-0,311297	-0,103395
	2,631417	-0,312221	-0,080487
	2,639000	-0,312847	-0,104381
	2,646584	-0,313691	-0,076237
	2,654167	-0,314371	-0,103870
	2,661750	-0,315161	-0,073183
	2,669333	-0,315899	-0,102861
	2,676917	-0,316688	-0,072160
	2,684500	-0,317472	-0,102301
	2,692083	-0,318162	-0,070115
	2,699667	-0,318986	-0,098629
	2,707250	-0,319650	-0,070348
	2,714833	-0,320512	-0,094762
	2,722417	-0,321178	-0,072334
	2,730000	-0,322076	-0,091240
	2,737583	-0,322664	-0,072435
	2,745167	-0,323592	-0,086737
	2,752750	-0,324144	-0,073780
	2,760334	-0,325100	-0,081585
	2,767917	-0,325688	-0,077331
	2,775500	-0,326656	-0,077481
	2,783083	-0,327188	-0,078023
	2,790667	-0,328149	-0,072122
	2,798250	-0,328686	-0,079778
	2,805833	-0,329651	-0,067997
	2,813417	-0,330245	-0,082727
	2,821000	-0,331184	-0,064294
	2,828583	-0,331763	-0,083044
	2,836167	-0,332673	-0,060189
	2,843750	-0,333276	-0,083244
	2,851333	-0,334144	-0,056604
	2,858917	-0,334854	-0,085119
	2,866500	-0,335660	-0,055080
	2,874084	-0,336378	-0,083812
	2,881667	-0,337115	-0,052643
	2,889250	-0,337917	-0,082948
	2,896833	-0,338595	-0,051532
	2,904417	-0,339490	-0,082359
	2,912000	-0,340104	-0,052309
	2,919584	-0,341016	-0,078322
	2,927167	-0,341600	-0,053448
	2,934750	-0,342528	-0,074369
	2,942333	-0,343068	-0,054766
	2,949917	-0,344092	-0,071555
	2,957500	-0,344617	-0,057941
	2,965083	-0,345598	-0,067206
	2,972667	-0,346111	-0,059774
	2,980250	-0,347099	-0,062300
	2,987833	-0,347604	-0,062467
	2,995417	-0,348645	-0,058870
	3,003000	-0,349160	-0,065343
	3,010583	-0,350139	-0,054050
	3,018167	-0,350662	-0,067296
	3,025750	-0,351621	-0,050518
	3,033334	-0,352177	-0,069179
	3,040917	-0,353160	-0,048323
	3,048500	-0,353750	-0,071125
	3,056083	-0,354627	-0,045011
	3,063667	-0,355292	-0,071864
	3,071250	-0,356113	-0,042572
	3,078833	-0,356830	-0,071855
	3,086417	-0,357572	-0,041417
	3,094000	-0,358412	-0,072735
	3,101583	-0,359079	-0,041068
	3,109167	-0,359933	-0,070806
	3,116750	-0,360557	-0,041264
	3,124333	-0,361454	-0,068173
	3,131917	-0,362037	-0,042665
	3,139500	-0,363036	-0,066211
	3,147084	-0,363565	-0,045811
	3,154667	-0,364545	-0,061709
	3,162250	-0,365055	-0,048182
	3,169833	-0,366045	-0,057450
	3,177417	-0,366538	-0,051063
	3,185000	-0,367600	-0,054863
	3,192584	-0,368096	-0,054657
	3,200167	-0,369095	-0,050059
	3,207750	-0,369592	-0,057123
	3,215333	-0,370583	-0,046046
	3,222917	-0,371104	-0,059606
	3,230500	-0,372123	-0,043719
	3,238083	-0,372670	-0,062273
	3,245667	-0,373604	-0,040574
	3,253250	-0,374188	-0,063836
	3,260834	-0,375062	-0,038182
	3,268417	-0,375728	-0,065222
	3,276000	-0,376582	-0,037493
	3,283583	-0,377319	-0,066530
	3,291167	-0,378050	-0,035753
	3,298750	-0,378848	-0,066268
	3,306334	-0,379513	-0,035224
	3,313917	-0,380375	-0,065599
	3,321500	-0,381039	-0,037481
	3,329083	-0,381957	-0,063892
	3,336667	-0,382521	-0,038424
	3,344250	-0,383478	-0,060486
	3,351834	-0,384000	-0,040624
	3,359417	-0,384989	-0,056935
	3,367000	-0,385538	-0,045176
	3,374583	-0,386545	-0,053599
	3,382167	-0,387024	-0,047582
	3,389750	-0,388037	-0,049612
	3,397333	-0,388536	-0,050674
	3,404917	-0,389526	-0,046102
	3,412500	-0,390077	-0,054851
	3,420084	-0,391069	-0,043096
	3,427667	-0,391595	-0,056979
	3,435250	-0,392553	-0,039565
