LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Versuchsstand
Date	2022/08/03
Time	12:19:53,3622536659240722656
***End_of_Header***	
	
Channels	3			
Samples	267	267	267	
Date	2022/08/04	2022/08/04	2022/08/04	
Time	15:51:22,9418530464172363282	15:51:22,9418530464172363282	15:51:22,9418530464172363282	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	
***End_of_Header***				
X_Value	time [s]	voltage [V]	current [A]	Comment
	124,139061	-0,197561	-5,307849E-5
	124,147194	-0,197560	-5,349220E-5
	124,155334	-0,197549	-5,400029E-5
	124,163467	-0,197536	-5,307115E-5
	124,171600	-0,197517	-5,233208E-5
	124,179733	-0,197509	-5,313990E-5
	124,187866	-0,197500	-5,346257E-5
	0,007583	-0,050001	5,470175E-5
	0,015167	-0,050149	5,470175E-5
	0,022750	-0,050298	0,000547
	0,030333	-0,050442	0,000547
	0,037917	-0,050598	0,000547
	0,045500	-0,050742	0,000547
	0,053083	-0,050902	0,000547
	0,060667	-0,051046	0,000547
	0,068250	-0,051194	0,000547
	0,075833	-0,051348	0,000547
	0,083417	-0,051496	0,000547
	0,091000	-0,051645	0,000547
	0,098583	-0,051799	0,000547
	0,106167	-0,051944	0,000547
	0,113750	-0,052096	0,000547
	0,121333	-0,052252	0,000547
	0,128917	-0,052398	0,000547
	0,136500	-0,052538	0,000547
	0,144083	-0,052691	0,000547
	0,151667	-0,052840	0,000547
	0,159250	-0,052983	0,000547
	0,166833	-0,053195	0,000547
	0,174417	-0,053336	0,000547
	0,182000	-0,053494	0,000547
	0,189583	-0,053633	0,000547
	0,197167	-0,053788	0,000547
	0,204750	-0,053936	0,000547
	0,212333	-0,054089	0,000547
	0,219917	-0,054242	0,000547
	0,227500	-0,054389	0,000547
	0,235083	-0,054536	0,000547
	0,242667	-0,054689	0,000547
	0,250250	-0,054838	0,000547
	0,257833	-0,054983	0,005459
	0,265417	-0,055135	0,005459
	0,273000	-0,055289	0,005459
	0,280583	-0,055444	0,005459
	0,288167	-0,055584	0,005459
	0,295750	-0,055739	0,005459
	0,303333	-0,055883	0,005459
	0,310917	-0,056038	0,005459
	0,318500	-0,056191	0,005459
	0,326083	-0,056333	0,005459
	0,333667	-0,056484	0,005459
	0,341250	-0,056633	0,005459
	0,348833	-0,056788	0,005459
	0,356417	-0,056939	0,005459
	0,364000	-0,057079	0,005459
	0,371583	-0,057240	0,005459
	0,379167	-0,057388	0,005459
	0,386750	-0,057536	0,005459
	0,394333	-0,057735	0,005459
	0,401917	-0,057879	0,005459
	0,409500	-0,058034	0,005459
	0,417083	-0,058181	0,005459
	0,424667	-0,058335	0,005459
	0,432250	-0,058490	0,005459
	0,439833	-0,058635	0,005459
	0,447417	-0,058786	0,005459
	0,455000	-0,058936	0,005459
	0,462583	-0,059081	0,005459
	0,470167	-0,059240	0,005459
	0,477750	-0,059383	0,005459
	0,485333	-0,059531	0,005459
	0,492917	-0,059685	0,054663
	0,500500	-0,059830	0,054663
	0,508083	-0,059982	0,054663
	0,515667	-0,060135	0,054663
	0,523250	-0,060279	0,054663
	0,530833	-0,060430	0,054663
	0,538417	-0,060587	0,054663
	0,546000	-0,060740	0,054663
	0,553583	-0,060883	0,054663
	0,561167	-0,061032	0,054663
	0,568750	-0,061178	0,054663
	0,576333	-0,061332	0,054663
	0,583917	-0,061481	0,054663
	0,591500	-0,061629	0,054663
	0,599083	-0,061786	0,054663
	0,606667	-0,061919	0,054663
	0,614250	-0,062080	0,054663
	0,621833	-0,062220	0,054663
	0,629417	-0,062420	0,054663
	0,637000	-0,062580	0,054663
	0,644583	-0,062730	0,054663
	0,652167	-0,062876	0,054663
	0,659750	-0,063031	0,054663
	0,667333	-0,063171	0,054663
	0,674917	-0,063325	0,054663
	0,682500	-0,063475	0,054663
	0,690083	-0,063625	0,054663
	0,697667	-0,063780	0,054663
	0,705250	-0,063931	0,054663
	0,712833	-0,064081	0,054663
	0,720417	-0,064230	0,054663
	0,728000	-0,064375	0,054663
	0,735583	-0,064507	0,410358
	0,743167	-0,064652	0,405386
	0,750750	-0,064799	0,420157
	0,758333	-0,064944	0,421180
	0,765917	-0,065102	0,418488
	0,773500	-0,065251	0,415410
	0,781083	-0,065399	0,411817
	0,788667	-0,065562	0,408312
	0,796250	-0,065704	0,404560
	0,803833	-0,065852	0,400629
	0,811417	-0,066000	0,397405
	0,819000	-0,066150	0,393440
	0,826583	-0,066303	0,389864
	0,834167	-0,066457	0,386254
	0,841750	-0,066598	0,383046
	0,849333	-0,066748	0,379409
	0,856917	-0,066955	0,372889
	0,864500	-0,067104	0,369426
	0,872083	-0,067252	0,366549
	0,879667	-0,067400	0,363135
	0,887250	-0,067545	0,359513
	0,894833	-0,067699	0,356505
	0,902417	-0,067841	0,353234
	0,910000	-0,067996	0,349958
	0,917583	-0,068145	0,346205
	0,925167	-0,068295	0,342825
	0,932750	-0,068449	0,339650
	0,940333	-0,068595	0,336233
	0,947917	-0,068749	0,332928
	0,955500	-0,068908	0,329494
	0,963083	-0,069047	0,326088
	0,970667	-0,069195	0,323349
	0,978250	-0,069346	0,319684
	0,985833	-0,069500	0,316397
	0,993417	-0,069643	0,313643
	1,001000	-0,069798	0,310154
	1,008583	-0,069949	0,306999
	1,016167	-0,070095	0,303875
