LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Versuchsstand
Date	2022/08/03
Time	12:19:53,3622536659240722656
***End_of_Header***	
	
Channels	3			
Samples	258	258	258	
Date	2022/08/03	2022/08/03	2022/08/03	
Time	12:27:41,9620556831359863281	12:27:41,9620556831359863281	12:27:41,9620556831359863281	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	
***End_of_Header***				
X_Value	time [s]	voltage [V]	current [A]	Comment
	124,098396	-0,260217	-2,829022E-5
	124,106529	-0,260303	-2,793877E-5
	124,114662	-0,260366	-2,562270E-5
	124,122795	-0,260394	-2,871743E-5
	124,130928	-0,260443	-3,535772E-5
	124,139061	-0,260425	-3,958369E-5
	0,007583	1,281893E-5	5,470175E-5
	0,015167	-0,000700	5,470175E-5
	0,022750	-0,001431	5,470175E-5
	0,030333	-0,002197	5,470175E-5
	0,037917	-0,002984	5,470175E-5
	0,045500	-0,003732	5,470175E-5
	0,053083	-0,004480	5,470175E-5
	0,060667	-0,005231	5,470175E-5
	0,068250	-0,005983	5,470175E-5
	0,075833	-0,006729	5,470175E-5
	0,083417	-0,007535	5,470175E-5
	0,091000	-0,008266	5,470175E-5
	0,098583	-0,009038	5,470175E-5
	0,106167	-0,009771	5,470175E-5
	0,113750	-0,010534	5,470175E-5
	0,121333	-0,011268	5,470175E-5
	0,128917	-0,012085	5,470175E-5
	0,136500	-0,012810	5,470175E-5
	0,144083	-0,013591	5,470175E-5
	0,151667	-0,014309	5,470175E-5
	0,159250	-0,015088	5,470175E-5
	0,166833	-0,015812	5,470175E-5
	0,174417	-0,016633	5,470175E-5
	0,182000	-0,017360	5,470175E-5
	0,189583	-0,018143	5,470175E-5
	0,197167	-0,018856	5,470175E-5
	0,204750	-0,019637	5,470175E-5
	0,212333	-0,020353	5,470175E-5
	0,219917	-0,021178	0,000547
	0,227500	-0,021908	0,000547
	0,235083	-0,022684	0,000547
	0,242667	-0,023420	0,000547
	0,250250	-0,024184	0,000547
	0,257833	-0,024916	0,000547
	0,265417	-0,025723	0,000547
	0,273000	-0,026467	0,000547
	0,280583	-0,027217	0,000547
	0,288167	-0,027976	0,000547
	0,295750	-0,028718	0,000547
	0,303333	-0,029469	0,000547
	0,310917	-0,030263	0,000547
	0,318500	-0,031031	0,000547
	0,326083	-0,031761	0,000547
	0,333667	-0,032526	0,000547
	0,341250	-0,033256	0,000547
	0,348833	-0,034035	0,000547
	0,356417	-0,034795	0,000547
	0,364000	-0,035581	0,000547
	0,371583	-0,036289	0,000547
	0,379167	-0,037075	0,000547
	0,386750	-0,037781	0,000547
	0,394333	-0,038581	0,000547
	0,401917	-0,039332	0,000547
	0,409500	-0,040136	0,000547
	0,417083	-0,040832	0,000547
	0,424667	-0,041634	0,000547
	0,432250	-0,042334	0,000547
	0,439833	-0,043127	0,000547
	0,447417	-0,043880	0,005459
	0,455000	-0,044673	0,005459
	0,462583	-0,045395	0,005459
	0,470167	-0,046168	0,005459
	0,477750	-0,046893	0,005459
	0,485333	-0,047663	0,005459
	0,492917	-0,048453	0,005459
	0,500500	-0,049210	0,005459
	0,508083	-0,049961	0,005459
	0,515667	-0,050710	0,005459
	0,523250	-0,051469	0,005459
	0,530833	-0,052189	0,005459
	0,538417	-0,052972	0,005459
	0,546000	-0,053776	0,005459
	0,553583	-0,054563	0,005459
	0,561167	-0,055251	0,005459
