LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Versuchsstand
Date	2022/08/03
Time	12:19:53,3622536659240722656
***End_of_Header***	
	
Channels	3			
Samples	263	263	263	
Date	2022/08/03	2022/08/03	2022/08/03	
Time	12:19:53,3622536659240722656	12:19:53,3622536659240722656	12:19:53,3622536659240722656	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	
***End_of_Header***				
X_Value	time [s]	voltage [V]	current [A]	Comment
	869,591553	-0,130644	-5,347306E-5
	869,599731	-0,130646	-5,348749E-5
	869,607849	-0,130637	-5,334607E-5
	869,615967	-0,130635	-5,294384E-5
	869,624146	-0,130646	-5,389825E-5
	869,632263	-0,130638	-5,369158E-5
	869,640381	-0,130645	-5,335723E-5
	0,007583	-0,049990	5,470175E-5
	0,015167	-0,050746	5,470175E-5
	0,022750	-0,051495	0,000547
	0,030333	-0,052238	0,000547
	0,037917	-0,052989	0,000547
	0,045500	-0,053789	0,000547
	0,053083	-0,054540	0,000547
	0,060667	-0,055289	0,000547
	0,068250	-0,056041	0,000547
	0,075833	-0,056791	0,000547
	0,083417	-0,057539	0,000547
	0,091000	-0,058328	0,000547
	0,098583	-0,059087	0,000547
	0,106167	-0,059834	0,000547
	0,113750	-0,060584	0,000547
	0,121333	-0,061335	0,000547
	0,128917	-0,062083	0,000547
	0,136500	-0,062878	0,000547
	0,144083	-0,063629	0,000547
	0,151667	-0,064378	0,000547
	0,159250	-0,065124	0,000547
	0,166833	-0,065879	0,000547
	0,174417	-0,066631	0,000547
	0,182000	-0,067417	0,000547
	0,189583	-0,068171	0,000547
	0,197167	-0,068916	0,000547
	0,204750	-0,069670	0,000547
	0,212333	-0,070409	0,000547
	0,219917	-0,071172	0,000547
	0,227500	-0,071959	0,005459
	0,235083	-0,072707	0,005459
	0,242667	-0,073448	0,005035
	0,250250	-0,074208	0,003686
	0,257833	-0,074960	0,002394
	0,265417	-0,075710	0,001187
	0,273000	-0,076507	-0,000266
	0,280583	-0,077252	-0,001415
	0,288167	-0,077997	-0,002597
	0,295750	-0,078743	-0,003751
	0,303333	-0,079490	-0,004797
	0,310917	-0,080242	-0,005456
	0,318500	-0,081034	-0,005456
	0,326083	-0,081794	-0,005456
	0,333667	-0,082530	-0,005456
	0,341250	-0,083285	-0,005456
	0,348833	-0,084030	-0,005456
	0,356417	-0,084776	-0,005456
	0,364000	-0,085580	-0,005456
	0,371583	-0,086325	-0,005456
	0,379167	-0,087074	-0,005456
	0,386750	-0,087824	-0,005456
	0,394333	-0,088573	-0,005456
	0,401917	-0,089312	-0,005456
	0,409500	-0,090121	-0,005456
	0,417083	-0,090875	-0,005456
	0,424667	-0,091619	-0,005456
	0,432250	-0,092366	-0,005456
	0,439833	-0,093119	-0,005456
	0,447417	-0,093866	-0,005456
	0,455000	-0,094663	-0,005456
	0,462583	-0,095407	-0,005456
	0,470167	-0,096155	-0,005456
	0,477750	-0,096923	-0,005456
	0,485333	-0,097664	-0,005456
	0,492917	-0,098410	-0,005456
	0,500500	-0,099222	-0,005456
	0,508083	-0,099976	-0,005456
	0,515667	-0,100723	-0,005456
	0,523250	-0,101467	-0,054629
	0,530833	-0,102219	-0,054629
	0,538417	-0,102969	-0,054629
	0,546000	-0,103713	-0,054629
	0,553583	-0,104512	-0,054629
	0,561167	-0,105261	-0,054629
	0,568750	-0,106017	-0,054629
	0,576333	-0,106765	-0,054629
	0,583917	-0,107512	-0,054629
	0,591500	-0,108267	-0,054629
	0,599083	-0,109064	-0,054629
	0,606667	-0,109811	-0,054629
	0,614250	-0,110556	-0,054629
	0,621833	-0,111306	-0,054629
	0,629417	-0,112060	-0,054629
	0,637000	-0,112804	-0,054629
	0,644583	-0,113607	-0,054629
	0,652167	-0,114368	-0,054629
	0,659750	-0,115106	-0,054629
	0,667333	-0,115863	-0,054629
	0,674917	-0,116610	-0,054629
	0,682500	-0,117360	-0,054629
	0,690083	-0,118156	-0,054629
	0,697667	-0,118903	-0,054629
	0,705250	-0,119656	-0,054629
	0,712833	-0,120400	-0,054629
	0,720417	-0,121149	-0,054629
	0,728000	-0,121907	-0,054629
	0,735583	-0,122701	-0,054629
	0,743167	-0,123453	-0,054629
	0,750750	-0,124195	-0,054629
	0,758333	-0,124953	-0,054629
	0,765917	-0,125715	-0,405218
	0,773500	-0,126465	-0,410462
	0,781083	-0,127265	-0,432401
	0,788667	-0,128016	-0,436071
	0,796250	-0,128762	-0,436927
	0,803833	-0,129509	-0,437231
	0,811417	-0,130268	-0,438149
	0,819000	-0,131014	-0,438525
	0,826583	-0,131812	-0,441249
	0,834167	-0,132563	-0,440893
	0,841750	-0,133315	-0,441181
	0,849333	-0,134058	-0,441617
	0,856917	-0,134808	-0,442047
	0,864500	-0,135564	-0,442404
	0,872083	-0,136354	-0,444856
	0,879667	-0,137109	-0,444365
	0,887250	-0,137854	-0,444407
	0,894833	-0,138602	-0,444330
	0,902417	-0,139350	-0,443957
	0,910000	-0,140107	-0,444410
	0,917583	-0,140902	-0,446877
	0,925167	-0,141653	-0,445834
	0,932750	-0,142402	-0,445728
	0,940333	-0,143149	-0,444966
	0,947917	-0,143905	-0,445059
	0,955500	-0,144646	-0,444944
	0,963083	-0,145451	-0,446545
	0,970667	-0,146214	-0,445910
	0,978250	-0,146949	-0,445283
	0,985833	-0,147701	-0,444787
	0,993417	-0,148452	-0,444172
	1,001000	-0,149196	-0,443173
	1,008583	-0,149999	-0,445193
	1,016167	-0,150765	-0,445009
	1,023750	-0,151509	-0,443730
	1,031333	-0,152256	-0,443005
	1,038917	-0,153005	-0,442226
	1,046500	-0,153761	-0,441593
	1,054083	-0,154514	-0,440556
	1,061667	-0,155305	-0,442060
	1,069250	-0,156053	-0,441014
	1,076833	-0,156806	-0,440131
	1,084417	-0,157555	-0,439264
	1,092000	-0,158306	-0,438387
	1,099583	-0,159054	-0,437397
	1,107167	-0,159855	-0,438902
	1,114750	-0,160599	-0,437630
	1,122333	-0,161359	-0,436408
	1,129917	-0,162098	-0,435662
	1,137500	-0,162854	-0,435051
	1,145083	-0,163601	-0,433702
	1,152667	-0,164398	-0,435372
	1,160250	-0,165137	-0,433925
	1,167833	-0,165892	-0,433004
	1,175417	-0,166650	-0,432747
	1,183000	-0,167397	-0,431286
	1,190583	-0,168148	-0,430640
	1,198167	-0,168947	-0,432001
	1,205750	-0,169694	-0,430630
