LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	Versuchsstand
Date	2022/07/30
Time	13:10:44,9027419090270996094
***End_of_Header***	
	
Channels	3			
Samples	264	264	264	
Date	2022/07/30	2022/07/30	2022/07/30	
Time	13:36:21,0226030349731445313	13:36:21,0226030349731445313	13:36:21,0226030349731445313	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	1,000000	1,000000	
***End_of_Header***				
X_Value	time [s]	voltage [V]	current [A]	Comment
	124,106529	-0,273374	-2,382586E-5
	124,114662	-0,273292	-2,173180E-5
	124,122795	-0,273244	-2,656500E-5
	124,130928	-0,273133	-2,069920E-5
	124,139061	-0,273005	-1,082433E-5
	124,147194	-0,272859	-6,895910E-6
	124,155334	-0,272753	-6,859229E-6
	124,163467	-0,272752	-1,133830E-5
	0,007583	-0,049999	5,470175E-5
	0,015167	-0,050110	5,470175E-5
	0,022750	-0,050302	5,470175E-5
	0,030333	-0,050419	5,470175E-5
	0,037917	-0,050593	5,470175E-5
	0,045500	-0,050718	5,470175E-5
	0,053083	-0,050895	5,470175E-5
	0,060667	-0,051023	5,470175E-5
	0,068250	-0,051194	5,470175E-5
	0,075833	-0,051337	5,470175E-5
	0,083417	-0,051490	5,470175E-5
	0,091000	-0,051640	5,470175E-5
	0,098583	-0,051784	5,470175E-5
	0,106167	-0,051947	5,470175E-5
	0,113750	-0,052076	5,470175E-5
	0,121333	-0,052250	5,470175E-5
	0,128917	-0,052375	5,470175E-5
	0,136500	-0,052553	5,470175E-5
	0,144083	-0,052671	5,470175E-5
	0,151667	-0,052858	5,470175E-5
	0,159250	-0,052969	5,470175E-5
	0,166833	-0,053204	5,470175E-5
	0,174417	-0,053308	5,470175E-5
	0,182000	-0,053512	0,000547
	0,189583	-0,053604	0,000547
	0,197167	-0,053812	0,000547
	0,204750	-0,053905	0,000547
	0,212333	-0,054115	0,000547
	0,219917	-0,054211	0,000547
	0,227500	-0,054407	0,000547
	0,235083	-0,054505	0,000547
	0,242667	-0,054704	0,000547
	0,250250	-0,054809	0,000547
	0,257833	-0,055005	0,000547
	0,265417	-0,055107	0,000547
	0,273000	-0,055294	0,000547
	0,280583	-0,055413	0,000547
	0,288167	-0,055588	0,000547
	0,295750	-0,055719	0,000547
	0,303333	-0,055890	0,000547
	0,310917	-0,056029	0,000547
	0,318500	-0,056174	0,000547
	0,326083	-0,056326	0,000547
	0,333667	-0,056482	0,000547
	0,341250	-0,056626	0,000547
	0,348833	-0,056773	0,000547
	0,356417	-0,056925	0,000547
	0,364000	-0,057076	0,000547
	0,371583	-0,057220	0,000547
	0,379167	-0,057374	0,000547
	0,386750	-0,057531	0,000547
	0,394333	-0,057728	0,000547
	0,401917	-0,057904	0,000547
	0,409500	-0,057997	0,005459
	0,417083	-0,058207	0,005459
	0,424667	-0,058292	0,005459
	0,432250	-0,058509	0,005459
	0,439833	-0,058599	0,005459
	0,447417	-0,058815	0,005459
	0,455000	-0,058890	0,005459
	0,462583	-0,059113	0,005459
	0,470167	-0,059193	0,005459
	0,477750	-0,059406	0,005459
	0,485333	-0,059491	0,005459
	0,492917	-0,059703	0,005459
	0,500500	-0,059791	0,005459
	0,508083	-0,060001	0,005459
	0,515667	-0,060097	0,005459
	0,523250	-0,060290	0,005459
	0,530833	-0,060402	0,005459
	0,538417	-0,060597	0,005459
	0,546000	-0,060717	0,005459
	0,553583	-0,060879	0,005459
	0,561167	-0,061018	0,005459
	0,568750	-0,061176	0,005459
	0,576333	-0,061328	0,005459
	0,583917	-0,061472	0,005459
	0,591500	-0,061629	0,005459
	0,599083	-0,061765	0,005459
	0,606667	-0,061932	0,005459
	0,614250	-0,062053	0,005459
	0,621833	-0,062239	0,005459
	0,629417	-0,062396	0,005459
	0,637000	-0,062596	0,005459
	0,644583	-0,062688	0,005459
	0,652167	-0,062897	0,005459
